Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"@AngiePalaciosL Puedes usar un cinto y da mucho estilo, las puedes fajar y sacar un poco del sobrante, quedará al l… https://t.co/0cGfteby0R",Mon Apr 27 01:10:53 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Antes trai mi funda al cinto para mí celular asta me colgaba 3 de diversas compañías y ahora me colgaré una tipo y… https://t.co/th4UPqUvqE,Mon Apr 27 18:53:46 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
También quiero mi foto con la almohada y el cinto jajaja se ve cmm,Thu Apr 09 01:34:41 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Duérmanse, que a esta hora dan ganas de colgarse con un cinto",Sat Apr 11 10:14:37 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
#ContingenciaSinViolencia recuerda si alguien de la familia tiene cinto mas de violencia ay apoyo para cualquier de… https://t.co/cTtn8CCK4y,Mon Apr 13 19:23:50 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"Gorras, cintos, relojes, pulseras, etc..🙋🏻‍♂️",Wed Apr 15 07:08:18 +0000 2020,"Agua Dulce, Veracruz de Ignacio de la Llave",-94.280889,17.967174,-94.280889,18.213259,-94.061877,18.213259,-94.061877,17.967174
"@aguemez1 Playera aeropostale, cinto blanco y derrepente una gorra ed hardy clon",Sat Apr 18 02:27:20 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
"Para mi siguiente truco necesito una tejana, un paliacate, mis botas y mi cinto piteado! Al sobrino le dejaron de t… https://t.co/w9JRTWXFJ4",Tue Apr 21 13:46:09 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@DanCampos Nop. Encontré mi cinto. :),Tue Apr 21 13:48:24 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Plebes ya decidí que cuando acabe la cuarentena me voy a comprar el cinto gucci porque quiero y porque me lo merezco 😛,Wed Apr 29 18:30:33 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Todos los que nos educaron con el Cinto en la mano 🙄.
No se crean chavos, esta de la chingada que traspasen tus lím… https://t.co/77HoCUcenV",Thu Apr 30 15:21:26 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Qué risa recordar que cuando éramos niñas corríamos a una esquina de la cama cuando mi papá decía les voy a dar con el cinto😂😂😂😂,Fri May 01 00:41:01 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Please bitch, dejen de tomarse fotos con sus cintos Gucci comprados en San Juan de Dios. 
Repite después de mi: Com… https://t.co/aLrppG1yCZ",Sun May 03 16:42:37 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@valeetll El método del cinto era más efectivo, pregúntale a CarLOS.",Sun May 03 19:27:13 +0000 2020,"Tuxpan, Nayarit",-105.515588,21.860171,-105.515588,22.008814,-105.201007,22.008814,-105.201007,21.860171
"@JavierGerardoZ Los calcetines podría funcionar, cintos y camisas ya tiene es la vieja confiable de mi mamá y ps ha… https://t.co/9JcOYPK7vm",Thu May 07 06:45:27 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
Me ven muy tranquilo y todo pero yo también usé un cinto con estoperoles.,Sat May 09 03:48:50 +0000 2020,"Salamanca, Guanajuato",-101.312366,20.436708,-101.312366,20.866516,-101.027978,20.866516,-101.027978,20.436708
"@CFemaster Este cinto tiene 13 años conmigo y lo uso diario desde entonces, y aguanta otros 13 jaja",Sat May 09 17:19:36 +0000 2020,"Piedras Negras, Coahuila de Zaragoza",-100.769389,28.607813,-100.769389,28.941725,-100.44482,28.941725,-100.44482,28.607813
"@BroverStinson @Hermanosol3 Sombrero Stetson de 4X, Camisa y pantalón Wrangler,botas de avestruz,cinto piteao...ans… https://t.co/zgOA1yyF3p",Mon May 11 05:36:23 +0000 2020,"García, Nuevo León",-100.865061,25.628133,-100.865061,25.983312,-100.415921,25.983312,-100.415921,25.628133
@Bolim24477310 Solo xq no tiene el mismo cinto jaja dices q no es el mismo,Mon May 11 11:25:21 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Ayer ví el primer capítulo del Chapo y vestía con cinto piteado, bien Sinaloa. 

Y ya.",Mon May 11 17:27:30 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"@calincamara @YisuscristViral La parte ancha no debe ir abajo del cinto ni muy arriba, la parte angosta no debe ver… https://t.co/9MABAwN4Ya",Wed May 13 06:30:54 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@conejito_cisne Unas botas y un cinto, un celular, unas sesiones en el spa, un video juego.",Sat May 16 13:52:33 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
@Roblopley Te va sacar el cinto y darte una tunda 😂,Sun May 17 23:29:54 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
@elingrdz @freddycoronadov El idolo de @freddycoronadov  con su cinto givechi!😁,Mon May 18 15:54:09 +0000 2020,"Cadereyta Jiménez, Nuevo León",-100.178243,25.341122,-100.178243,25.697462,-99.68425,25.697462,-99.68425,25.341122
"A mi compa El Rana su papá le dio este regalo, cinto cincelado y sus @converse_mexico enchulados, si ocupan unos en… https://t.co/w1eIWTrFAQ",Thu May 21 15:14:35 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
cuando andábamos en puebla decidí tomar prestado un cinto de cristal y pues no le avise jaja dije naaakreo que lo u… https://t.co/7u3CVnvFyf,Fri May 22 05:55:53 +0000 2020,"Allende, Coahuila de Zaragoza",-101.032236,28.194707,-101.032236,28.381829,-100.731844,28.381829,-100.731844,28.194707
Quiero un perro cinto Fendi,Sun May 24 01:38:51 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"🤣🤣🤣 de mi cinto (qué es cuero) salen más correas. 

Son una broma los personajes de la foto. Sus voces lejos de pul… https://t.co/pIPLdaj6pk",Tue May 26 22:45:03 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Ando en el talón,  el clavo en el cinto , quieren que me aplique , y se las aplico",Fri May 29 19:33:11 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@_elan_ Vi mas calzones de los que esperaba ver en este video... ¿ALGUIEN SE PUEDE ROBAR UN PERRO CINTO?,Sun May 31 15:29:01 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Su cinto brilla más que su voz 🤷🏻‍♂️ #LaVozEstreno,Wed Jun 03 03:09:25 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
"@JomaMl_ Tu! Y aparte me refería a que las morritas se tiran hate. Y yo no te tiré hate. En fin, rip el cinto. Ya tomaste awita?",Thu Jun 04 23:18:58 +0000 2020,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
"@Susana28148894 Y tristemente esos son los que hasta usan pistola fajada al cinto muy machotes y bravos 
Pero son u… https://t.co/m6t62nfKwI",Fri Jun 05 06:22:45 +0000 2020,"Lázaro Cárdenas, Michoacán de Ocampo",-102.802914,17.915219,-102.802914,18.252498,-102.112198,18.252498,-102.112198,17.915219
"Bonito cinto en hilo de plata ley 9.25 🔥💎🇲🇽 en Guadalajara, Jalisco Mexico https://t.co/MdCObkRgPc",Fri Jun 05 15:08:49 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Hermoso cinto en hilo de plata ley 9.25 💎🔥🇲🇽 #cintodeplata en Guadalajara, Jalisco Mexico https://t.co/5I8nzGf9aV",Fri Jun 05 15:12:44 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Nadamas le faltó el cinto Luisviu y si soy 👀,Sat Jun 06 15:47:28 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Bonito cinto en plata #calidad #cintosdeplata #jaliscomexico 🇲🇽🔥 en Guadalajara, Jalisco Mexico https://t.co/FQYPK7QBsD",Mon Jun 08 15:55:13 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Hermoso cinto en plata #calidadgarantizada #jaliscomexico #hechoamano 👌🇲🇽🔥 en Guadalajara, Jalisco Mexico https://t.co/GLEs9ytCd6",Mon Jun 08 16:22:42 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Quiero desabrocharme el cinto de tanto que comí pero no quiero que todos los del trabajo se me queden viendo raro,Thu Jun 11 18:36:42 +0000 2020,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
Ni los cintos de hot topic tienen tantos picos como la pandemia en mexico,Thu Jun 11 22:40:16 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"Cuando me castigaron y no fui a la inauguración del asta bandera del obispado por no llevar cinto, de castigo me pu… https://t.co/vx3rupskVN",Sat Jun 13 05:49:11 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Bonito cinto en pita fina 🇲🇽🔥
#cintosdepita #jaliscomexico #calidadgarantizada #hechoenmexico #hechoamano… https://t.co/G7gOWT2JIv",Sat Jun 13 15:29:02 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Hermoso cinto de pita en grecas, calidad jalisco 🔥🇲🇽.
Envios a todo el 🌎🛫.
#cintosdepita #calidadgarantizada… https://t.co/5SSjY3l85h",Sat Jun 13 17:48:31 +0000 2020,"Teocaltiche, Jalisco",-102.805418,21.247962,-102.805418,21.716061,-102.363578,21.716061,-102.363578,21.247962
"Hermoso cinto en pita extra fina, calidad jalisco 🇲🇽🔥.
Envios a todo el 🌎🛫.
#cintosdepita #calidadgarantizada… https://t.co/OxCTt9lMMX",Sat Jun 13 20:02:12 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"En serio extraño mi chaleco y mi cinto de combate....
Ya acabate cuarentena para poder pedirlos",Sun Jun 14 00:57:16 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Bonito cinto de plata 💎🔥🇲🇽
Envios a todo el 🌎🛫
#cintosdeplata #jaliscomexico #calidadgarantizada #hechoenmexico… https://t.co/378qTCSQNT",Sun Jun 14 15:38:20 +0000 2020,"La Piedad, Michoacán de Ocampo",-102.179494,20.206462,-102.179494,20.394849,-101.954742,20.394849,-101.954742,20.206462
"Hermoso cinto de plata ley 9.25 🇲🇽🔥
Envios a todo el 🌎🛫
#cintosdeplata #jaliscomexico #hechoenmexico #hechoamano… https://t.co/XED0w2NlmO",Sun Jun 14 18:18:41 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Bonito cinto bordado en plata ley 9.25 💎🔥🇲🇽
Envios a todo el 🌎🛫
#cintosdeplata #calidadgarantizada #jaliscomexico… https://t.co/OOK7IkibKD",Mon Jun 15 16:39:11 +0000 2020,"San Juan de los Lagos, Jalisco",-102.49466,21.095666,-102.49466,21.416592,-102.124654,21.416592,-102.124654,21.095666
"Hermoso cinto en pita, calidad jalisco 🔥🇲🇽
Envios a todo el 🌎🛫
#cintosdepita #jaliscomexico #calidadgarantizada… https://t.co/c9QlKJ70zQ",Mon Jun 15 16:57:09 +0000 2020,"Tequila, Jalisco",-104.071727,20.788378,-104.071727,21.445321,-103.504446,21.445321,-103.504446,20.788378
"Mulher é stress; Evidência essse nigga era fat, txeca só o Cinto...",Tue Jun 16 14:43:28 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Cinto en pita flores resaltadas, calidad jalisco 🇲🇽🔥
Envios a todo el 🌎🛫
#cintosdepita #calidadgarantizada… https://t.co/QnHNCj6ycY",Tue Jun 16 17:45:31 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
"Cinto en plata ley 9.25, calidad jalisco 💎🔥🇲🇽
Envios a todo el 🌎🛫
#cintosdeplata #calidadgarantizada #jaliscomexico… https://t.co/I02ttVdS23",Tue Jun 16 19:01:56 +0000 2020,"Atotonilco el Alto, Jalisco",-102.684517,20.417742,-102.684517,20.671346,-102.411987,20.671346,-102.411987,20.417742
"@Margotlizarraga Mi cinto, échalo paca!!",Thu Jun 18 22:40:19 +0000 2020,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
"Bonito cinto de pita fina calidad jalisco 🇲🇽🔥
Envios a todo el 🌎🛫
#cintosdepita #calidadgarantizada #hechoenmexico… https://t.co/5WonkPL8VO",Sat Jun 20 17:04:20 +0000 2020,"Tapalpa, Jalisco",-103.89596,19.802309,-103.89596,20.092773,-103.619535,20.092773,-103.619535,19.802309
"Hermoso cinto en pita fina calidad jalisco 🇲🇽🔥
Envios a todo el 🌎🛫
#cintosdepita #calidadgarantizada #jaliscomexico… https://t.co/gPUlc61GJX",Sat Jun 20 20:37:21 +0000 2020,"Jalostotitlán, Jalisco",-102.626637,21.066347,-102.626637,21.336994,-102.313028,21.336994,-102.313028,21.066347
"Que mejor manera de decirle al mundo que ya estás ""Señor"" que usar un clip de cinto para cargar el celular.",Sat Jun 20 21:49:18 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"Una señora acaba de hacer un drama porque le vendieron un cinto y no lo desinfectaron, SEÑORA USTED ESTA HACIENDO F… https://t.co/0nUV3QblNT",Sun Jun 21 20:53:43 +0000 2020,"Ahome, Sinaloa",-109.44826,25.440593,-109.44826,26.4033,-108.759193,26.4033,-108.759193,25.440593
"@IngelaPsi El cinto, mojado, ayuda bastante, Ingela.",Sun Jun 21 20:54:06 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@_PonchoDeNigris No alcanzo para el cinto o que? 👀👀👀,Mon Jun 22 00:46:22 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Bonito cinto en plata 💎 calidad jalisco 🇲🇽🔥
Envios a todo el 🌎🛫
#cintosdeplata #jaliscomexico #calidadgarantizada… https://t.co/0clCiyG8u5",Mon Jun 22 16:05:27 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@Itzcheell jiji con todo y cinto de seguridaaa https://t.co/Xgb5tWad57,Tue Jun 23 05:19:13 +0000 2020,"Salamanca, Guanajuato",-101.312366,20.436708,-101.312366,20.866516,-101.027978,20.866516,-101.027978,20.436708
@Itzcheell con todo y cinto de seguridaaa jiji https://t.co/vr8Q2IoEAg,Tue Jun 23 05:20:07 +0000 2020,"Salamanca, Guanajuato",-101.312366,20.436708,-101.312366,20.866516,-101.027978,20.866516,-101.027978,20.436708
"cero siete veinte, esos eran de plata pura, y los centenarios de oro; 14 traía cinto de funda pa’ el dinero, aquell… https://t.co/PqMs13G3QL",Tue Jun 23 18:12:27 +0000 2020,"San Miguel el Alto, Jalisco",-102.57357,20.865327,-102.57357,21.119696,-102.200624,21.119696,-102.200624,20.865327
@soyelchaparro @Torres_Roman_ Leí el hilo y eres como un compa que le decimos “el cinto”. Saludos !!,Tue Jun 23 18:14:03 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
Y yo luchando por usar un cinto,Wed Jun 24 11:35:13 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@youdaly Verdad que si con el cinto 🙌🏼🙌🏼🙌🏼,Wed Jun 24 20:20:01 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@blogdelnarcomx Dónde puedo conseguir ese cinto? Está perrisimo,Fri Jun 26 15:56:53 +0000 2020,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
Alguien sabe dónde puedo conseguir ese cinto que utiliza el sicario? Creo que es marca Louis Vuitton,Fri Jun 26 16:04:54 +0000 2020,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
@_Deibe_ Que pedo con el cinto de maria mercedes?,Fri Jun 26 18:44:11 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
Y ¿porqué no gritó: ¡un cinto! ¡Un cinto!?,Sat Jun 27 01:28:57 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Alguien le pasó la ""hebilla de un cinto""?",Sat Jun 27 02:03:37 +0000 2020,"Santa María Huatulco, Oaxaca",-96.373928,15.680648,-96.373928,15.962796,-96.046588,15.962796,-96.046588,15.680648
"Era muy fácil zafarse de la policía.

“Pásenme una hebilla, la hebilla de un cinto!!!” 

-Patricio El Pato Zambrano",Sat Jun 27 05:07:25 +0000 2020,"Arteaga, Coahuila de Zaragoza",-100.952378,25.13347,-100.952378,25.532881,-100.224244,25.532881,-100.224244,25.13347
@OxlackCastro Cuánto a de costar ese cinto marca Gucci?,Sat Jun 27 15:38:49 +0000 2020,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
No puedo con la gente que compran cintos gucci piratas 😩😩😩😩,Mon Jun 29 02:47:16 +0000 2020,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
"AYUDA

cómo se llama el lugar especializado en donde te perforan los cintos para tener más agujeritos??",Tue Jun 30 19:34:24 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
Ah y se me olvidó el cinto en casa,Wed Jul 01 14:59:26 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"Desde que empecé a usar los cintos de beis (stretch) para uso cotidiano mi vida ha sido muy feliz, si no fuera porq… https://t.co/j59CZKCh5U",Sat Jul 04 18:17:48 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@LillyTellez De alguna forma sabíamos que nos la iba a cobrar y pues ya salió. Unos Ventilador cintos y 100000 barr… https://t.co/LgaWq4wizn,Sat Jul 04 19:03:01 +0000 2020,"Bahía de Banderas, Nayarit",-105.610328,20.667221,-105.610328,21.004469,-104.958731,21.004469,-104.958731,20.667221
"Estrenando mi cinto de beast_belt 🌋 en Hermosillo, Sonora https://t.co/69Ygc0ybFK",Sat Jul 04 19:11:54 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Ejecutiva chic maxipants no olvides poner un cinto match para tu look!!🌸🌸🌸🌸🌸 @monicaortizmx ... todo disponible en… https://t.co/nSSwMEujZC,Mon Jul 06 19:37:49 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Alguien anda estrenando botas y cinto el día de HOY jejeje... fiu fiu #estrenando #botas #cintos #cuu #juarez… https://t.co/OHlwaHuJi5,Mon Jul 06 20:16:02 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Alguien anda estrenando botas y cinto el día de HOY jejeje... fiu fiu #estrenando #botas #cintos #cuu #juarez… https://t.co/OsXfC6sM6n,Mon Jul 06 20:18:57 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Me acaban de mandar a ponerme cinto porque ""aquí no vas a andar con los shorts a media nalga enseñando los calzones""
No me agrada ésta casa",Tue Jul 07 19:20:24 +0000 2020,"Sabinas Hidalgo, Nuevo León",-100.36546,26.23992,-100.36546,26.914585,-99.920465,26.914585,-99.920465,26.23992
Cuando cruzas y alla si te abrochas el cinto,Tue Jul 07 23:41:11 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
Un cinto siempre arregla tu look!! By @monicaortizmx ... todo disponible en tienda #lookMO Mónica Ortiz INFO Y ENVÍ… https://t.co/hZKts6ARpn,Thu Jul 09 18:22:49 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Un cinto siempre arregla tu look!! By @monicaortizmx ... todo disponible en tienda #lookMO Mónica Ortiz INFO Y ENVÍ… https://t.co/kf25StTQhT,Fri Jul 10 18:18:44 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Un cinto siempre arregla tu look!! By @monicaortizmx ... todo disponible en tienda #lookMO Mónica Ortiz INFO Y ENVÍ… https://t.co/MYmYsRFe6V,Sat Jul 11 16:14:37 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Lloroooooo no mms no me quedan mis cintos que pedoooooo😱🥵🥺,Sun Jul 12 00:45:31 +0000 2020,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
